"","Numéro d'analyse","Type de produit","Epaisseur nominale (mm)","Longueur après ponçage (mm)","Largeur après ponçage (mm)","Client","OPP","Epaisseur brute (mm)","Densité brute (kg/m3)","Tractions moy. (SP) (MPa)","Epaisseur après ponçage (mm)","Densité après ponçage (kg/m3)","Tractions moy. (après ponçage) (MPa)","Flexion long. (MPa)","Flexion larg. moy. (MPa)","Module long. moy. (MPa)","Module larg. moy. (MPa)","Humidité du panneau (%)","Gonflement 24h (%)","Gonflement 2h (%)","Fissilité recto moy. (MPa)","Fissilité verso moy. (MPa)","Vis (MPa)","Colle CI (% (sec / bois sec))","Colle CS (% (sec / bois sec))","Emulsion CI (% (poids sec / bois sec CI))","Emulsion CS (% (poids sec / bois sec CS))","Durcisseur CI (% (poids sec/colle sèche CI))","Durcisseur CS (% (poids sec/colle sèche CS))","Facteur de presse (s/mm)","Vitesse de ligne (mm/s)","% mat CS (% (poids du mat sec CS / total))","Colle CI: référence","Colle CS: référence","Emulsion","MDI CI (% (poids sec / bois sec CI))","Press booster : ratio sup. ()","Press booster : ratio inf. ()","Urée CI (% (poids sec/colle sèche CS))","Urée CI (% (poids sec/colle sèche CS))","Température rouleau (°C)","Température CCE (°C)","Température zone 1 (°C)","Température zone 2 (°C)","Température zone 3 (°C)","Température zone 4 (°C)","Température zone 5 (°C)","Date perfo formaldehyde ()","Humidité pour formol perfo 6,5H%","Formol perfo brut (mg/100g de px)","Formol perfo à 6.5H% (mg/100g de px)","Dosage de formol (valeur corrélée) (mg/100g de px)","Commentaires","Temps","Largeur brute (mm)","Longueur brute (mm)","Colorant CI (% (poids sec / bois sec CI))","Colorant CS (% (poids sec / bois sec CS))","Eau supplémentaire (sur colle liquide) CI (% (poids sur colle liquide))","Eau (sur colle liquide) CI (% (poids sur colle liquide))","Eau supplémentaire (sur colle liquide) CS (% (poids sur colle liquide))","Eau (sur colle liquide) CS (% (poids sur colle liquide))","Nom de produit","Poids brut (kg/m2)","Surrépaisseur (mm)","Densité brute HD (kg/m3)","Densité brute BD (kg/m3)","Tractions moy. HD (MPa)","Tractions moy. BD (MPa)","Fissilité HD (MPa)","Fissilité BD (MPa)","Flux de Colle CI ()","Flux Colle CS ()","Flux Durcisseur CI ()","Flux Durcisseur CS ()","Flux Urée CS ()","Flux Emulsion CI ()","Flux Emulsion CS ()","Flux Couleur CI ()","Flux MID CI ()","Flux Eau CI ()","Flux Eau additionnelle CI ()","Flux Urée CI ()","Coût mélange collant par px (€/m3)","Coûts fixes par panneau (€/m3)","Coûts additifs par panneau (€/m3)","Densité brute (MPa)","Densité brute (MPa)","Densité brute (MPa)","Tractions moy. (SP) (MPa)","Tractions moy. (SP) (MPa)","Tractions moy. (SP) (MPa)","NA","Temps","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Tractions (std/hd) (MPa)","Flexion long. (MPa)","Flexion long. (MPa)","Flexion long. (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Fissilité (verso ou BD) (MPa)","Spécification tractions (MPa)","Spécification MOR (MPa)","Spécification fissilité (MPa)","Spécification densité brute min. (kg/m3)","Spécification densité brute max. (kg/m3)","Indicateur de coût (%)","Indicateur de coût (%)","Indicateur de coût (%)","Indicateur de coût (%)","Colle CI (% (sec / bois sec))","Colle CS (% (sec / bois sec))","MDI CI (% (poids sec / bois sec CI))","Ratio","Coût MDI par panneau (€/m3)","Coût colle par panneau (€/m3)","Coûts fixes par panneau (€/m3)","Coût total par panneau (€/m3)","Code d'article","Né ouvert","Débit (m3/h)","Débit (m3/h)","Vitesse de ligne (mm/s)","Colle par panneau (kg/m3 sec)","MDI par panneau (kg sec / m3 de px)","Emulsion par panneau (kg sec / m3 de px)","Coût émulsion par panneau (€/m3)","Urée par panneau (kg sec / m3 de px)","Coût urée par panneau (€/m3)","Durcisseur par panneau (kg sec / m3 de px)","Coût durcisseur par panneau (€/m3)","Colorant par panneau (kg sec / m3 de px)","Coût colorant par panneau (€/m3)","Bois par panneau (kg/m3 sec)","Coût bois par panneau (€/m3)","Coût bois par panneau (€/m3)","Coûts fixes par panneau (€/m3)","Durcisseur CI (sur bois) (% (poids sec/bois sec CI))","Urée CI (sur bois) (% (poids sec / bois sec CI))","Durcisseur CS (sur bois) (% (poids sec/bois sec CS))","Urée CS (sur bois) (% (poids sec / bois sec CS))","Eau (sur bois) CS (% (poids sur bois sec))","Eau (sur bois) CI (% (poids sur bois sec))","Eau goulotte (sur bois) CS (% (poids sur bois sec))","Eau goulotte (sur bois) CI (% (poids sur bois sec))","Coûts colles par panneau (€/m3)","Coûts colles par panneau (€/m3)","Coûts additifs par panneau (€/m3)","Coût total par panneau (€/m3)","Indicateur de coût de bois (%)","Indicateur de coût de colles (%)","Indicateur de coût des additifs (%)","Indicateur de coût fixes (%)","Indicateur de coût de bois (%)","Indicateur de coût de colles (%)","Indicateur de coût des additifs (%)","Indicateur de coût fixes (%)"
"3057",56133.7174870535,"PUJUJQWS",28.8333957533582,NA,NA,"XRTJYFCGXYC",98792.7649339174,30.0510090346671,770.666213000414,0.691865243411757,NA,NA,NA,19.1846436544827,16.9906177816876,5208.84445612612,2842.0777146032,0.112360371486019,NA,NA,1.81381867582147,1.76787523877275,NA,16.9009243551924,16.1226486445906,0.701867821808948,0.777565040284401,0.0702855261240556,0.0447699844375126,8.1533738635296,707.713971968166,0.503739668317611,"NPNES","OYWA","VPCP",0.431244051925865,0.118240147904684,0.158232638727761,0.0641652445298819,0.0970940058153258,431.339102972316,336.926200278241,330.657106634099,279.104158513917,416.877300647808,419.615760002125,181.252507536316,NA,15.1456486273203,3.08103822542135,4.42200003977711,4.89174001819652,NA,2023-08-25 02:25:00,1416.94312167789,5421.17863890939,0,0,0,0,0,0.76472701883649,"JLRKK",12.5330981584432,NA,NA,NA,NA,NA,NA,NA,100.79367217812,32.3034586771567,3.33230284756957,0.631498511745046,0.93130959672088,4.85632154354634,2.70354572578386,0.0415427186934473,1.12628724246432,0,0,0.874313999957885,62.6653427056373,70.2925515278179,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749468678392624,NA,NA,NA,NA,NA,NA,1.51361309147549,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,940.485943193744,869.666771246176,NA,NA,NA,NA,12.9291974240884,10.7723420182977,0.466584564009266,2.21629464676432,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466753509015004,0.404956929185903,0.338309790129368,0.509118546751667,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3058",56135.8775009064,"ZUCSEFNN",34.0270830328582,NA,NA,"DLCPIVGQASH",98847.011019368,35.5396115507704,748.396406824252,0.6534057123131,NA,NA,NA,18.912439830178,16.9906177816876,4894.11349239737,2681.14771189753,0.114580784131986,NA,NA,1.73286265250885,1.30814695226657,NA,13.1581924774068,14.5094189826343,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,6.42224769659656,775.820266339263,0.476467416217907,"BUMB","SSVZS","VPCP",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,445.266867273094,351.527968863379,343.303444007544,292.047869969734,436.293736691904,436.055994337437,186.815646979297,NA,NA,NA,NA,NA,NA,2023-08-25 08:30:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"GLNGA",14.1199349388756,NA,NA,NA,NA,NA,NA,NA,99.5416538802458,35.0324779614654,3.12690710723664,0.579671322144052,0.134737267899621,5.8819038147826,2.07511361555962,0.0415427186934473,0.618039464126217,0,0,0.237011788012422,49.6652872053479,57.9835998882086,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.705694508850677,NA,NA,NA,NA,NA,NA,1.44470750379155,NA,NA,NA,0.35494124219802,12.715224579073,1.64803580675136,919.78313317893,851.164592048315,NA,NA,NA,NA,10.5585546241284,9.81871173693065,0.195761626765775,2.04930887080242,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345152346039881,0.0428421099118775,0.25615404785954,0.0374284758839218,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3059",56138.0375147594,"AHZEMEHR",24.9381302937332,NA,NA,"XLF",98857.5102617132,25.8072442026285,788.482057941344,0.627766024913996,NA,NA,NA,20.6817646881582,18.8203073745929,5000.1109672283,2788.80433439718,0.10865968374274,NA,NA,1.74635532306096,1.71040920295948,NA,12.9612065891023,14.5094189826343,0.701867821808948,0.497795063221078,0.0644514553529462,0.0375538953858844,7.78241825632966,877.979707895908,0.517375794367462,"NPNES","OYWA","VPCP",0.0974163760961597,0.118240147904684,0.158232638727761,0.00804911164167264,0.0056765583901737,441.7849261979,345.687261429324,339.509542795511,286.654656863143,428.203555006864,431.123924036844,184.034077257807,NA,13.6857542202581,5.53760994331704,8.54627891452566,9.39422543919917,NA,2023-08-25 15:20:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"GLNGA",11.2321656949776,NA,NA,NA,NA,NA,NA,NA,80.5392471334772,23.0758395143864,2.49115838715854,0.452982636452735,0.134737267899621,4.72812375964181,2.06145204794605,0.0415427186934473,0.618039464126217,0,0,0.237011788012422,45.8617106338708,66.5348206279224,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.676511729156045,NA,NA,NA,NA,NA,NA,1.45619176840554,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,940.485943193744,869.666771246176,NA,NA,NA,NA,10.4103894491309,9.81871173693065,0.195761626765775,2.01167549610421,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345152346039881,0.0428421099118775,0.25615404785954,0.0374284758839218,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3060",56140.1975286123,"BDUWFZRH",26.2365521136082,NA,NA,"XLF",98834.7619032985,27.3632913077093,791.822528867768,0.589306493815339,18.5662323875679,1404.06832768462,0.419744194986606,19.1846436544827,16.9906177816876,5127.30793702541,2880.92288767008,0.111620233937363,NA,NA,1.39554588870629,1.42307902389312,NA,15.1280513604518,15.3160338136124,0.506685597847683,0.497795063221078,0.0702855261240556,0.0447699844375126,7.51263236018425,809.873413524811,0.517375794367462,"NPNES","OYWA","VPCP",0.598157889840717,0.118240147904684,0.158232638727761,0.082870622159285,0.115377495300356,441.7849261979,345.687261429324,339.509542795511,286.654656863143,428.203555006864,431.123924036844,184.034077257807,NA,14.4172852828276,2.90515391215071,4.34035157857252,4.80262257267313,NA,2023-08-25 21:00:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"JLRKK",11.8270863094104,0.574191333810302,NA,NA,NA,NA,NA,NA,88.7985291307443,32.6863067062504,2.90194986782439,0.654532818234376,1.09350758222747,3.61707629913586,1.58329718147108,0.0415427186934473,1.35463044722491,0,0,0.995320749061454,56.7955105097332,67.6379566904243,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632737559614098,NA,NA,NA,NA,NA,NA,1.1576008884418,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,954.287816536953,882.001557378084,NA,NA,NA,NA,11.5957108491109,10.2955268776142,0.466584564009266,2.11978299570768,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423324522238175,0.480397516534659,0.326573255519392,0.570643338603981,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3061",56142.3575424652,"WYMIBDMS",30.1318175732332,NA,NA,"XLF",98696.5218790858,31.3807220153725,770.666213000414,0.602126337514891,NA,NA,NA,19.0349315511151,16.4698599744761,5385.61562953647,2824.8304577615,0.115394935435507,NA,NA,1.36856054760208,1.37997949703316,NA,17.2948961318014,16.6066175431775,0.701867821808948,1.47698998294271,0.0702855261240556,0.0447699844375126,7.52387343919031,741.767119153714,0.490103542267759,"NPNES","OYWA","VPCP",0.598157889840717,0.118240147904684,0.158232638727761,0.082870622159285,0.115377495300356,441.7849261979,345.687261429324,339.509542795511,286.654656863143,428.203555006864,431.123924036844,184.034077257807,NA,NA,NA,NA,NA,NA,2023-08-25 22:00:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"ZBMWN",12.9984876894721,NA,NA,NA,NA,NA,NA,NA,107.033569823977,33.6581517031805,3.52791783836283,0.689084277968372,1.11513398029502,4.70675746232439,4.73911930020587,0.0415427186934473,1.36936226688688,0,0,1.15666308119955,62.2924407586305,65.1171857099844,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647328949461414,NA,NA,NA,NA,NA,NA,1.13463235921382,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,926.684069850535,857.331985114269,NA,NA,NA,NA,14.4108491740633,12.965691665442,1.00823043849625,2.20654434431912,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47543930637037,0.540749986413663,0.350046324739343,0.62191399848091,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3062",56144.5175563182,"WYMIBDMS",30.1318175732332,NA,NA,"XLF",98696.5218790858,31.2817008359583,775.120174235647,0.640585868613548,NA,NA,NA,17.5514207086548,16.0054003085848,5003.37242799232,2797.68323109819,0.113100509034675,NA,NA,1.30109719484157,1.42307902389312,NA,17.2948961318014,16.6066175431775,0.701867821808948,1.47698998294271,0.0702855261240556,0.0447699844375126,7.26532862205096,775.820266339263,0.490103542267759,"NPNES","OYWA","WYRNB",0.598157889840717,0.279735585688563,0.540220148502712,0.082870622159285,0.115377495300356,434.821044047511,339.846553995269,330.657106634099,281.261443756553,420.113373321824,422.903806869188,182.643292397061,NA,15.0701594362392,2.89751803204708,4.18343610833397,4.63130022835507,NA,2023-08-26 05:02:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"ZBMWN",13.0215845985786,NA,NA,NA,NA,NA,NA,NA,113.636956653088,35.0226613453348,3.74309432823542,0.740911467569365,1.16199117610803,8.18946392506419,5.1899510314537,0.0415427186934473,1.44302136519675,0,0,1.2454013638755,64.056667733527,62.9494953553568,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691103119003361,NA,NA,NA,NA,NA,NA,1.07721103614387,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,926.684069850535,857.331985114269,NA,NA,NA,NA,14.4108491740633,12.965691665442,1.00823043849625,2.24971997928215,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47543930637037,0.540749986413663,0.350046324739343,0.62191399848091,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3063",56146.6775701711,"ZTEVZUCYWU",41.5579295881333,NA,NA,"QONJUTN",98827.7624084016,44.2251835736761,725.013110339282,NA,NA,NA,NA,15.50989202637,NA,4497.8460095679,NA,0.117541334326609,NA,NA,NA,NA,NA,15.7190090253653,18.2198472051339,0.701867821808948,1.19722000587939,0.0702855261240556,0.0447699844375126,6.71451575075408,588.527956818746,0.476467416217907,"NPNES","OYWA","WYRNB",0.76507172775557,0.279735585688563,0.540220148502712,0.082870622159285,0.0605270268452649,434.821044047511,339.846553995269,333.186374108788,281.261443756553,420.113373321824,422.903806869188,181.252507536316,2023-08-29,NA,NA,NA,NA,NA,2023-08-26 15:30:00,1380.13554242021,10991.2452865307,0,0,0,0,0,0.76472701883649,"MSEXR",16.6192767178802,NA,679.85354371925,693.098555478087,0.3526149029968,0.375080500534972,1.06544004663057,0.976085580353748,107.699966659942,35.9552398777424,3.49857558974384,0.746670044191698,0.697023617655804,4.08713484011915,4.52053421838874,0.0415427186934473,1.76712139776018,0,0,1.18086443102026,58.4756449461077,60.0346005131486,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.603554779919466,NA,NA,NA,NA,NA,NA,1.14611662382781,NA,NA,NA,0.304801489555261,11.7047212436542,1.64803580675136,871.476576477698,807.99284058664,NA,NA,NA,NA,12.4847018990959,12.0120613840749,0.737407501252758,2.15347141591573,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43201031959354,0.49548563400441,0.373519393959294,0.35530656712088,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3064",56148.837584024,"ZTEVZUCYWU",41.5579295881333,NA,NA,"QONJUTN",98831.2621558501,44.2110376909026,719.445658795242,NA,NA,NA,NA,16.5987073235886,NA,4488.06162727581,NA,0.115320921680642,NA,NA,NA,NA,NA,16.7039384668878,18.2198472051339,0.701867821808948,1.19722000587939,0.0702855261240556,0.0447699844375126,7.84986473036601,503.395088854875,0.476467416217907,"NPNES","OYWA","WYRNB",0.76507172775557,0.279735585688563,0.540220148502712,0.082870622159285,0.0605270268452649,434.821044047511,339.846553995269,333.186374108788,281.261443756553,420.113373321824,422.903806869188,181.252507536316,2023-08-29,NA,NA,NA,NA,NA,2023-08-26 19:00:00,1380.13554242021,8398.50673837492,0,0,0,0,0,0.76472701883649,"MSEXR",16.5080046265694,NA,686.022634174793,694.161222179978,0.381890211412118,0.351072811990681,1.24634887718839,1.13926862087549,98.2088602083152,31.7831780222346,3.28339909987125,0.654532818234376,0.610518025385622,2.57012773058218,3.82379427009665,0.0415427186934473,1.5829736519855,0,0,0.946918049420026,60.3042068436875,67.8285693628097,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647328949461414,NA,NA,NA,NA,NA,NA,1.32986485765165,NA,NA,NA,0.304801489555261,11.7047212436542,1.64803580675136,871.476576477698,807.99284058664,NA,NA,NA,NA,12.4847018990959,12.0120613840749,0.737407501252758,2.09268789751079,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458067711659638,0.525661868943912,0.373519393959294,0.35530656712088,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3065",56150.997597877,"ZTEVZUCYWU",41.5579295881333,NA,NA,"QONJUTN",98819.0130397806,44.3383506358638,726.12660064809,NA,NA,NA,NA,16.7348092357409,NA,4377.17196129884,NA,0.11384064658333,NA,NA,NA,NA,NA,16.7039384668878,18.2198472051339,0.701867821808948,1.19722000587939,0.0702855261240556,0.0447699844375126,6.91685517286314,571.501383225972,0.449195164118204,"NPNES","OYWA","WYRNB",0.76507172775557,0.279735585688563,0.540220148502712,0.082870622159285,0.0605270268452649,434.821044047511,339.846553995269,333.186374108788,281.261443756553,420.113373321824,422.903806869188,181.252507536316,2023-08-29,NA,NA,NA,NA,NA,2023-08-26 22:00:00,1303.68903165427,10980.4422092467,0,0,0,0,0,0.76472701883649,"MSEXR",16.6778064709081,NA,675.740816748887,693.098555478087,0.303822722304602,0.315061279174244,1.2124284714588,1.19366296771607,108.467332713478,32.0187768093691,3.46923334112485,0.643015664989711,0.588891627318076,22.6971798035938,3.52323978259809,0.0415427186934473,1.70819411911228,0,0,1.18893154762716,63.8603012136433,61.3726118659345,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530597830682887,NA,NA,NA,NA,NA,NA,1.29541206380968,NA,NA,NA,0.304801489555261,11.7047212436542,1.64803580675136,871.476576477698,807.99284058664,NA,NA,NA,NA,12.4847018990959,12.0120613840749,0.737407501252758,2.03420215537407,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458067711659638,0.525661868943912,0.373519393959294,0.35530656712088,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3066",56153.1576117299,"ZTEVZUCYWU",41.5579295881333,NA,NA,"QONJUTN",98822.512787229,44.3949341669576,720.55914910405,NA,NA,NA,NA,15.7820958506746,NA,4241.82133959166,NA,0.117541334326609,NA,NA,NA,NA,NA,16.7039384668878,18.2198472051339,0.701867821808948,1.19722000587939,0.0702855261240556,0.0447699844375126,6.33231906454808,639.607677597069,0.449195164118204,"NPNES","OYWA","WYRNB",0.76507172775557,0.279735585688563,0.540220148502712,0.082870622159285,0.0605270268452649,441.7849261979,345.687261429324,335.715641583477,285.576014241825,426.585518669856,429.479900603312,184.034077257807,2023-08-29,NA,NA,NA,NA,NA,2023-08-27 01:30:00,1303.68903165427,10980.4422092467,0,0,0,0,0,0.76472701883649,"MSEXR",16.5892846466749,NA,689.107179402565,687.785221968634,0.372131775273679,0.339068967718535,1.20112166954893,1.09847286074505,116.120799405322,35.3073432131224,3.86046332271138,0.7293943143247,0.664584020554485,4.66402486768954,3.75548643202879,0.0415427186934473,1.81868276657709,0,0,1.21313289744788,56.0629564062665,56.5428926025915,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632737559614098,NA,NA,NA,NA,NA,NA,1.28392779919569,NA,NA,NA,0.304801489555261,11.7047212436542,1.64803580675136,871.476576477698,807.99284058664,NA,NA,NA,NA,12.4847018990959,12.0120613840749,0.737407501252758,2.24969813377783,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458067711659638,0.525661868943912,0.373519393959294,0.35530656712088,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3067",56155.3176255829,"PUJUJQWS",28.8333957533582,NA,NA,"XRTJYFCGXYC",98841.7613981953,29.9802796207998,758.417819603525,0.589306493815339,NA,NA,NA,16.9934028688303,15.1468536534523,4723.65324556542,2551.29384764537,0.116431128003626,NA,NA,1.4495165709147,1.33687997017321,NA,17.2948961318014,16.1226486445906,0.701867821808948,0.777565040284401,0.0702855261240556,0.0447699844375126,7.02926596292373,843.926560710359,0.503739668317611,"NPNES","OYWA","WYRNB",0.431244051925865,0.279735585688563,0.540220148502712,0.0641652445298819,0.0970940058153258,445.266867273094,348.607615146351,338.244909058166,287.733299484462,433.057664017888,436.055994337437,186.815646979297,NA,16.2571086848378,3.32398131071976,4.46534357520711,4.93905807331948,NA,2023-08-27 05:17:00,1416.94312167789,5421.17863890939,0,0,0,0,0,0.76472701883649,"JLRKK",12.3571471859377,NA,NA,NA,NA,NA,NA,NA,115.918860970181,36.5736866939707,3.84090182363205,0.700601431213037,1.04304598673653,4.38626300256306,3.25000843032668,0.0415427186934473,1.21467816043616,0,0,1.05985768191669,59.8150768930458,60.974124388817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.632737559614098,NA,NA,NA,NA,NA,NA,1.20353794689776,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,940.485943193744,869.666771246176,NA,NA,NA,NA,12.9291974240884,10.7723420182977,0.466584564009266,2.03313993520996,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47543930637037,0.420045046655655,0.338309790129368,0.509118546751667,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3068",56157.4776394358,"PUJUJQWS",28.8333957533582,NA,NA,"QONJUTN",98838.2616507469,29.895404324159,776.233664544455,0.704685087111309,NA,NA,NA,17.9461162538965,16.427636368486,4815.8547413645,2624.99978888457,0.115987045474432,NA,NA,1.30109719484157,1.49491156865971,NA,17.4918820201059,16.1226486445906,0.701867821808948,0.777565040284401,0.0702855261240556,0.0447699844375126,6.24239043249962,951.193974344837,0.503739668317611,"NPNES","OYWA","WYRNB",0.681614808798144,0.279735585688563,0.540220148502712,0.0641652445298819,0.0970940058153258,450.489778885886,352.988145721893,342.0388102702,290.969227348416,434.675700354896,437.700017770968,187.51103940967,NA,15.9526892019072,3.30737167114143,4.52428274357818,5.00340185123734,NA,2023-08-27 09:15:00,1416.94312167789,5421.17863890939,0,0,0,0,0,0.76472701883649,"JLRKK",12.5471371606179,NA,NA,NA,NA,NA,NA,NA,126.359078066971,40.2254678945564,4.29081630245656,0.792738657170359,1.14757357739633,7.29207943773246,3.12705432180455,0.0415427186934473,1.70819411911228,0,0,1.17279731441335,61.8038822780756,57.3877156346817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76406006823994,NA,NA,NA,NA,NA,NA,1.07721103614387,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,940.485943193744,869.666771246176,NA,NA,NA,NA,12.9291974240884,10.7723420182977,0.466584564009266,2.16494110075954,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47543930637037,0.420045046655655,0.338309790129368,0.509118546751667,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3069",56159.6376532887,"AHZEMEHR",24.9381302937332,NA,NA,"XLF",98857.5102617132,NA,NA,NA,17.8331643492879,1406.13583766649,0.626035693170281,18.6402360058734,17.6943445481897,4750.60921878011,2789.91419648481,0.117541334326609,NA,NA,1.53047259422731,1.53801109551966,NA,14.9310654721473,16.1226486445906,0.331021596282543,0.218025086157755,0.0644514553529462,0.0375538953858844,6.80444438280255,988.65243624894,0.517375794367462,"BUMB","SSVZS","NTBIMT",0.0974163760961597,0.279735585688563,0.540220148502712,0.00804911164167264,0.0056765583901737,447.007837810692,350.067792004865,339.509542795511,288.81194210578,431.43962768088,434.411970903906,186.120254548924,NA,NA,NA,NA,NA,NA,2023-08-27 14:00:00,1382.9668946708,12384.8422561644,0,0,0,0,0,0.76472701883649,"GLNGA",NA,NA,NA,NA,NA,NA,NA,NA,100.409989151352,38.586093000745,3.12690710723664,0.723635737702367,0.718650015723349,1.97187140569436,0.777264692270423,0.0415427186934473,0.618039464126217,0,0,1.09212614834431,53.0342714131814,61.243748055737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2724435345817,NA,NA,NA,0.405080994840778,13.2204762467824,1.64803580675136,940.485943193744,869.666771246176,NA,NA,NA,NA,10.4103894491309,9.81871173693065,0.195761626765775,2.16494110075954,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379895535461345,0.420045046655655,0.279627117079491,0.324544171194723,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
